gender,event,age_from,age_to,zscore_range,n_athletes,mean_zscore,median_zscore,min_zscore,max_zscore,median_improvement,mean_improvement,std_improvement,pct_improving,pct_getting_slower,q25_improvement,q75_improvement
M,800 Free,17,18,Lower (-1.0 ≤ z < -0.5),33,-0.7264985689906229,-0.742148681217553,-0.9912185524035961,-0.5014509065419634,2.5699999999999363,1.7809090909090906,10.619271036910778,60.60606060606061,39.39393939393939,-3.75,5.909999999999968
M,800 Free,17,18,Average (0 ≤ z < 0.5),35,0.23418727362492925,0.2363400984419064,0.0024446521810615116,0.458200655968965,-5.990000000000009,-5.861142857142856,15.568588296663913,28.57142857142857,71.42857142857143,-17.220000000000027,3.035000000000025
M,800 Free,17,18,Top 2.5% (z ≥ 2.0),14,2.5406101612213097,2.580003865337469,2.083433891061093,3.1226203704213513,0.46500000000003183,-2.475714285714291,8.963966528181999,57.14285714285714,42.857142857142854,-10.702500000000041,5.01749999999997
M,800 Free,17,18,Top 15.9% (1.0 ≤ z < 1.5),35,1.2671245809470257,1.2368056314413056,1.0086660015314024,1.4932010870739965,2.25,0.17599999999999427,10.083650756121457,54.285714285714285,45.714285714285715,-6.320000000000022,7.8700000000000045
M,1500 Free,15,16,Average (0 ≤ z < 0.5),47,0.2610719944923169,0.2736024643693107,0.001357763892313364,0.4982109953591255,17.519999999999982,14.548936170212789,23.56375653991788,74.46808510638297,25.53191489361702,0.24500000000000455,26.325000000000045
M,1500 Free,15,16,Top 15.9% (1.0 ≤ z < 1.5),35,1.2695671782746392,1.2854053492310293,1.0416359009055864,1.4911190867371087,14.110000000000014,12.592857142857143,21.464978995221642,80.0,20.0,3.3350000000000364,29.340000000000032
M,1500 Free,15,16,Below Average (-0.5 ≤ z < 0),49,-0.24745174432186812,-0.25651624858296657,-0.49576159142638826,-0.0005051030708766992,19.6400000000001,19.936734693877554,24.423739654801658,75.51020408163265,24.489795918367346,0.5699999999999363,35.65000000000009
M,1500 Free,15,16,Above Average (0.5 ≤ z < 1.0),49,0.7309227260838541,0.7249485171640139,0.508323701730708,0.9945319791221768,12.319999999999936,12.111428571428556,24.366765757264293,67.3469387755102,32.6530612244898,-4.310000000000173,24.91999999999996
M,1500 Free,15,16,Top 2.5% (z ≥ 2.0),19,2.5179649724895192,2.424947682996916,2.0608902536200504,3.3449378389587694,6.2299999999999045,9.004210526315774,18.842617237972313,68.42105263157895,31.57894736842105,-4.645000000000039,24.689999999999998
M,1500 Free,15,16,Lower (-1.0 ≤ z < -0.5),39,-0.7101687080940011,-0.7089267967852095,-0.9971389283752248,-0.5058742977979708,24.039999999999964,31.2397435897436,27.86953041540673,94.87179487179486,5.128205128205128,13.210000000000036,46.61500000000001
M,1500 Free,15,16,Bottom 15.9% (z < -1.0),29,-1.1939604585545716,-1.195401198028562,-1.4524768389481915,-1.0112434925250648,44.07999999999993,44.45586206896549,22.062101459483895,100.0,0.0,32.899999999999864,60.08999999999992
M,1500 Free,15,16,Top 6.7% (1.5 ≤ z < 2.0),15,1.6842717784342782,1.6774057830556792,1.514804109554755,1.9137237635283801,12.950000000000044,7.7393333333333505,20.09917559392812,73.33333333333333,26.666666666666668,0.3250000000000456,21.495000000000005
M,1500 Free,16,17,Above Average (0.5 ≤ z < 1.0),50,0.7531743137999777,0.7444763475573821,0.5237582625077536,0.9806237774149831,8.479999999999961,4.9748,22.62998959257383,64.0,36.0,-5.475000000000023,17.83499999999998
M,1500 Free,16,17,Below Average (-0.5 ≤ z < 0),59,-0.23205801077880786,-0.20272851506081274,-0.49614758073105425,-0.006854290295206142,7.700000000000045,6.641694915254228,22.807971335682097,59.32203389830508,40.67796610169492,-7.680000000000064,24.754999999999995
M,1500 Free,16,17,Average (0 ≤ z < 0.5),42,0.24441738433179208,0.23543872605370741,0.0022987108620687513,0.4986528879049513,6.014999999999986,6.389761904761913,22.513781333736695,64.28571428571429,35.714285714285715,-6.907499999999914,19.152500000000057
M,1500 Free,16,17,Lower (-1.0 ≤ z < -0.5),45,-0.7294241645113869,-0.7118968937238783,-0.9862254141232333,-0.5157611546394928,14.320000000000164,11.524000000000001,23.82412273306197,71.11111111111111,28.888888888888886,-2.369999999999891,27.149999999999864
M,1500 Free,16,17,Top 6.7% (1.5 ≤ z < 2.0),23,1.707929208503203,1.6480083189394519,1.509667244305266,1.9330589264087583,-1.4700000000000273,-2.5130434782608733,15.989571719740283,43.47826086956522,56.52173913043478,-14.579999999999984,9.199999999999989
M,1500 Free,16,17,Bottom 15.9% (z < -1.0),26,-1.290547615237962,-1.275852522171177,-1.5456045419919036,-1.0424509926607595,19.74000000000001,18.768846153846127,25.327077532967508,69.23076923076923,30.76923076923077,-4.0750000000000455,40.44250000000005
M,1500 Free,16,17,Top 15.9% (1.0 ≤ z < 1.5),33,1.2257498655506676,1.2627977273777182,1.003375523148772,1.4790700690081002,8.840000000000032,5.061515151515154,19.13770419738847,69.6969696969697,30.303030303030305,-3.839999999999918,16.209999999999923
M,1500 Free,16,17,Top 2.5% (z ≥ 2.0),17,2.3804022434733807,2.314346803188805,2.0057599070293697,3.0790146712991295,6.180000000000064,4.082352941176469,16.058961408587162,52.94117647058824,47.05882352941176,-6.819999999999936,17.190000000000055
M,1500 Free,17,18,Lower (-1.0 ≤ z < -0.5),20,-0.7779235258339989,-0.7700224522533521,-0.9949758795845212,-0.5091651281461765,7.249999999999886,1.2565000000000226,26.88010012537158,70.0,30.0,-8.684999999999945,14.242500000000005
M,1500 Free,17,18,Above Average (0.5 ≤ z < 1.0),34,0.766342315870808,0.766974610349253,0.5114363820607455,0.9633378976550798,-0.9900000000000659,-3.555294117647069,21.106842385864592,47.05882352941176,52.94117647058824,-16.827500000000043,10.765000000000043
M,1500 Free,17,18,Top 6.7% (1.5 ≤ z < 2.0),19,1.7044769130732986,1.6916107668277056,1.5041126392196582,1.9859340687940006,6.259999999999991,-5.564736842105258,27.449031881772033,57.89473684210527,42.10526315789473,-10.09499999999997,10.090000000000032
M,1500 Free,17,18,Below Average (-0.5 ≤ z < 0),29,-0.23043227944149364,-0.22459350184744087,-0.4974187915466186,-0.02246786073805464,0.8800000000001091,-7.414827586206884,30.464774754334574,51.724137931034484,48.275862068965516,-18.21000000000004,11.279999999999973
M,1500 Free,17,18,Average (0 ≤ z < 0.5),34,0.23498028798534265,0.22719719925067383,0.0143225520077341,0.49348443367273975,-10.34499999999997,-6.684705882352961,25.813138496338286,38.23529411764706,61.76470588235294,-28.815000000000058,15.999999999999943
M,1500 Free,17,18,Bottom 15.9% (z < -1.0),16,-1.3246213022216562,-1.2215915243590199,-1.7330004244247037,-1.0040626682747424,9.67999999999995,-10.79500000000003,49.86471435293698,56.25,43.75,-22.714999999999975,17.100000000000023
M,1500 Free,17,18,Top 15.9% (1.0 ≤ z < 1.5),22,1.285102898504048,1.2522312893064842,1.0094367280835341,1.4841660298996537,5.670000000000016,5.280000000000004,22.34522910234674,68.18181818181817,31.818181818181817,-2.022500000000037,16.292500000000018
M,1500 Free,17,18,Top 2.5% (z ≥ 2.0),10,2.3633904058262276,2.2594242454705125,2.0047725331517836,2.9422631711920157,0.07500000000004547,-7.233999999999992,25.252760720364815,50.0,50.0,-22.33999999999997,8.857500000000016
M,100 Back,15,16,Average (0 ≤ z < 0.5),58,0.2660610821516799,0.28190306519541025,0.0017704382025952416,0.4835985566302367,1.7149999999999999,1.6693103448275861,1.1739248376176998,91.37931034482759,8.620689655172415,0.8249999999999993,2.43
M,100 Back,15,16,Lower (-1.0 ≤ z < -0.5),62,-0.7281106031590059,-0.7349783707885069,-0.9898990613519716,-0.5024682903844709,2.0950000000000024,2.255806451612904,0.9799729232386767,100.0,0.0,1.4775000000000063,2.984999999999994
M,100 Back,15,16,Above Average (0.5 ≤ z < 1.0),43,0.7474444029839362,0.7525258785433413,0.5060091667896655,0.9878372852173068,0.7800000000000011,0.806279069767442,1.171046090201354,72.09302325581395,27.906976744186046,-0.054999999999999646,1.7850000000000001
M,100 Back,15,16,Top 6.7% (1.5 ≤ z < 2.0),26,1.735360426015825,1.7385927255580491,1.5256919290435123,1.9570961746124451,1.0850000000000009,0.663846153846153,1.3137617068879766,73.07692307692307,26.923076923076923,-0.14000000000000057,1.6299999999999988
M,100 Back,15,16,Below Average (-0.5 ≤ z < 0),63,-0.2647557469077102,-0.2727595362503606,-0.47445502768518705,-0.0430507821162542,1.7899999999999991,1.8209523809523809,1.0877539320912821,96.82539682539682,3.1746031746031744,0.9149999999999991,2.5249999999999986
M,100 Back,15,16,Top 2.5% (z ≥ 2.0),23,2.423821490541344,2.2596394117646845,2.0075200474711536,3.8115741653048816,0.7700000000000031,0.3960869565217391,0.9410343020612782,69.56521739130434,30.434782608695656,-0.25999999999999795,1.0849999999999973
M,100 Back,15,16,Bottom 15.9% (z < -1.0),31,-1.1171334932248338,-1.1131574172288095,-1.2476210781853578,-1.0123096715113924,2.369999999999997,2.883870967741935,1.1496722602252003,100.0,0.0,1.9250000000000007,3.950000000000003
M,100 Back,15,16,Top 15.9% (1.0 ≤ z < 1.5),30,1.2825368088137468,1.2455593020506952,1.0382611580760115,1.4976786663442283,0.9299999999999997,0.6576666666666661,1.2754703271952486,80.0,20.0,0.21249999999999855,1.4024999999999979
M,100 Back,16,17,Bottom 15.9% (z < -1.0),34,-1.1835130025041818,-1.1998743198324777,-1.3341499585957473,-1.001657900705752,2.105000000000004,1.9241176470588233,0.7727495509620891,100.0,0.0,1.084999999999999,2.524999999999995
M,100 Back,16,17,Lower (-1.0 ≤ z < -0.5),51,-0.7420081827984466,-0.7395007012155672,-0.9888697446330625,-0.5093138919071108,1.0799999999999983,1.503529411764706,1.268491188851452,94.11764705882352,3.9215686274509802,0.6550000000000047,2.170000000000002
M,100 Back,16,17,Top 15.9% (1.0 ≤ z < 1.5),36,1.2510113141547083,1.2522546071062202,1.018870758779589,1.4856384554328512,0.6250000000000036,0.6855555555555561,0.9822379335093369,80.55555555555556,19.444444444444446,0.042499999999996825,1.1975000000000051
M,100 Back,16,17,Top 6.7% (1.5 ≤ z < 2.0),27,1.7231666135978527,1.7414015768866913,1.5176088456145795,1.965194308158803,0.4899999999999949,0.4185185185185181,0.9665582456580957,66.66666666666666,33.33333333333333,-0.2749999999999986,1.1149999999999984
M,100 Back,16,17,Below Average (-0.5 ≤ z < 0),54,-0.25011691373004497,-0.2471566924169215,-0.4581612676163392,-0.016969883108465048,0.5999999999999943,0.8333333333333336,0.8889131941121513,81.48148148148148,16.666666666666664,0.22000000000000058,1.4974999999999987
M,100 Back,16,17,Top 2.5% (z ≥ 2.0),18,2.3857825523273406,2.2689130148852374,2.003558776376876,3.269586227573391,0.5350000000000001,0.40999999999999936,0.8387755626175843,66.66666666666666,33.33333333333333,-0.2025000000000005,0.9825000000000017
M,100 Back,16,17,Average (0 ≤ z < 0.5),53,0.24591117427262915,0.2451873163817197,0.002212351000573748,0.48176820372652546,0.7199999999999989,0.7677358490566036,1.0624316031426937,79.24528301886792,20.754716981132077,0.240000000000002,1.5100000000000051
M,100 Back,16,17,Above Average (0.5 ≤ z < 1.0),51,0.7320148656980275,0.7119550130349819,0.5009504378355643,0.9741122125251667,0.6199999999999974,0.6968627450980395,1.204497275647996,74.50980392156863,25.49019607843137,-0.08999999999999986,1.4849999999999994
M,100 Back,17,18,Above Average (0.5 ≤ z < 1.0),36,0.735373548079145,0.7500146366977289,0.5055260966331876,0.9627514183123271,-0.04999999999999715,0.018055555555554922,1.2059362878058333,47.22222222222222,52.77777777777778,-0.7899999999999991,0.9349999999999987
M,100 Back,17,18,Below Average (-0.5 ≤ z < 0),59,-0.26222065937841904,-0.2565161061653768,-0.4978294703849247,-0.015202741945833435,0.3200000000000003,-0.012033898305085024,1.2732099826296739,59.32203389830508,40.67796610169492,-0.9750000000000014,0.8949999999999996
M,100 Back,17,18,Top 6.7% (1.5 ≤ z < 2.0),21,1.693949055759525,1.6930418626609531,1.502531311961313,1.8962531167405712,0.5200000000000031,-0.15761904761904807,1.70001093767323,57.14285714285714,42.857142857142854,-1.1200000000000043,0.9100000000000036
M,100 Back,17,18,Lower (-1.0 ≤ z < -0.5),62,-0.7387331344954403,-0.7391428346044726,-0.993156902203994,-0.5041798220749115,0.25999999999999795,0.23870967741935528,1.2045618717233144,56.451612903225815,43.54838709677419,-0.5949999999999971,1.0175000000000036
M,100 Back,17,18,Bottom 15.9% (z < -1.0),33,-1.1946362421863423,-1.1900178045936254,-1.3678276519132873,-1.005857605583972,0.490000000000002,0.5603030303030305,1.1699300285952996,66.66666666666666,33.33333333333333,-0.2199999999999988,1.2700000000000031
M,100 Back,17,18,Top 15.9% (1.0 ≤ z < 1.5),35,1.253597525713781,1.2612179477417653,1.0072038801422438,1.4580788501313966,0.0700000000000002,0.06371428571428664,1.1149915713051979,54.285714285714285,45.714285714285715,-0.3599999999999959,0.870000000000001
M,100 Back,17,18,Top 2.5% (z ≥ 2.0),14,2.434218624192418,2.470959944684491,2.0042090954703693,3.2806297851579678,-0.5,-0.6957142857142854,0.979203132914823,28.57142857142857,71.42857142857143,-0.9000000000000002,-0.06250000000000003
M,100 Back,17,18,Average (0 ≤ z < 0.5),41,0.255539081324878,0.25151202903366615,0.01654901650410957,0.48647504156322274,-0.1600000000000037,-0.2634146341463421,1.348427466702075,46.34146341463415,53.65853658536586,-1.3200000000000005,0.6499999999999986
M,200 Back,15,16,Average (0 ≤ z < 0.5),55,0.19699377769044737,0.1955030397531215,0.005753396587828549,0.4719284458457713,2.1399999999999864,2.88,2.814289511501163,90.9090909090909,9.090909090909092,1.1149999999999949,4.359999999999985
M,200 Back,15,16,Lower (-1.0 ≤ z < -0.5),63,-0.7505679324307964,-0.7743284697583765,-0.9781336420470184,-0.5002456518529504,3.9399999999999977,4.47253968253968,2.425897293167362,100.0,0.0,2.7399999999999807,5.790000000000006
M,200 Back,15,16,Above Average (0.5 ≤ z < 1.0),35,0.7610038281494373,0.7952056156829351,0.5000395040924823,0.9615293769759711,2.6899999999999977,2.7968571428571405,2.9280766690084867,85.71428571428571,14.285714285714285,1.2549999999999955,4.799999999999997
M,200 Back,15,16,Top 6.7% (1.5 ≤ z < 2.0),27,1.6957138673576362,1.6689910095181681,1.519065365535718,1.9664997092958512,1.989999999999981,1.9966666666666628,2.1592574169358776,77.77777777777779,22.22222222222222,0.8099999999999952,3.5
M,200 Back,15,16,Below Average (-0.5 ≤ z < 0),77,-0.2408572507583086,-0.23787577488365613,-0.49556047547849635,-0.01298730890998104,3.430000000000007,3.614545454545455,2.6212109551332405,96.1038961038961,3.896103896103896,1.739999999999981,5.089999999999975
M,200 Back,15,16,Top 2.5% (z ≥ 2.0),22,2.536919932885341,2.3495128779072743,2.071916177721014,4.184930722598714,0.8100000000000022,0.5440909090909123,1.8515218779325306,68.18181818181817,31.818181818181817,-0.36499999999999844,1.4349999999999916
M,200 Back,15,16,Top 15.9% (1.0 ≤ z < 1.5),33,1.215664701529559,1.193445607511324,1.0060385525332614,1.490954307289007,1.760000000000019,1.0145454545454555,3.56553883973108,63.63636363636363,36.36363636363637,-1.4099999999999966,3.220000000000013
M,200 Back,15,16,Bottom 15.9% (z < -1.0),27,-1.146713229001827,-1.1421148151528306,-1.2475312835779904,-1.0296705821659864,5.02000000000001,5.505185185185183,2.014654405379212,100.0,0.0,3.6200000000000045,6.86999999999999
M,200 Back,16,17,Bottom 15.9% (z < -1.0),37,-1.1665160905921186,-1.1337148234356076,-1.3815542925402924,-1.0136276579931243,3.289999999999992,3.19918918918919,2.2441303358333418,97.2972972972973,2.7027027027027026,1.1100000000000136,4.480000000000018
M,200 Back,16,17,Top 15.9% (1.0 ≤ z < 1.5),33,1.2757710492722378,1.2808037157801442,1.0150789241627518,1.4852074016396777,0.3300000000000125,0.5572727272727265,2.7817601499195495,60.60606060606061,39.39393939393939,-0.7699999999999818,2.4399999999999977
M,200 Back,16,17,Top 2.5% (z ≥ 2.0),20,2.4120503647090024,2.256831315759418,2.0064368005814877,3.199643316786519,0.3549999999999969,0.2615000000000002,1.8520806542912749,55.00000000000001,45.0,-0.8874999999999957,1.6449999999999996
M,200 Back,16,17,Above Average (0.5 ≤ z < 1.0),39,0.7594432888345746,0.7544642246918432,0.5040697095139164,0.9946385555767953,-0.2100000000000079,0.42923076923076947,3.0605859876453723,46.15384615384615,53.84615384615385,-1.845000000000013,2.644999999999989
M,200 Back,16,17,Lower (-1.0 ≤ z < -0.5),72,-0.7772858962180423,-0.7734533271081722,-0.9982973815536659,-0.5026184433442961,1.960000000000008,2.5052777777777786,2.431336493589837,88.88888888888889,11.11111111111111,0.8699999999999974,3.9249999999999905
M,200 Back,16,17,Below Average (-0.5 ≤ z < 0),69,-0.26551757367788065,-0.2675542046058277,-0.4745129365386066,-0.0018294129884352994,2.009999999999991,2.2078260869565223,2.765783097726085,76.81159420289855,23.18840579710145,0.0699999999999931,3.6500000000000057
M,200 Back,16,17,Average (0 ≤ z < 0.5),56,0.22520468094840557,0.21151693412745187,0.000725633084806554,0.48618438700120165,1.7650000000000006,1.6201785714285708,2.9025189128653066,69.64285714285714,30.357142857142854,-0.3474999999999824,3.5374999999999943
M,200 Back,16,17,Top 6.7% (1.5 ≤ z < 2.0),29,1.7375402276317917,1.7585973314768029,1.5005376780791433,1.996216616288513,0.9300000000000068,0.6993103448275862,2.2684947630296572,75.86206896551724,24.137931034482758,0.0400000000000062,2.180000000000007
M,200 Back,17,18,Lower (-1.0 ≤ z < -0.5),45,-0.7392879758676827,-0.7703121918850071,-0.9994140947822001,-0.5030266385049564,0.9099999999999966,0.4677777777777793,3.2203056369018355,66.66666666666666,33.33333333333333,-1.039999999999992,2.469999999999999
M,200 Back,17,18,Top 15.9% (1.0 ≤ z < 1.5),27,1.254216776425237,1.2916049341897096,1.0100005118785773,1.484909664759215,-0.25,-0.8511111111111102,3.116978990094635,44.44444444444444,55.55555555555556,-2.884999999999998,0.9450000000000074
M,200 Back,17,18,Average (0 ≤ z < 0.5),46,0.2154070461237375,0.2176897643591263,0.010066164858545784,0.4802023614288231,-0.164999999999992,-0.18956521739130278,3.1372543773744868,45.65217391304348,54.347826086956516,-1.9124999999999872,1.3799999999999957
M,200 Back,17,18,Above Average (0.5 ≤ z < 1.0),45,0.758147517235347,0.7618067837399555,0.5064536211357962,0.9956816429475056,0.0400000000000204,-1.082888888888887,4.951122710937937,53.333333333333336,46.666666666666664,-3.5900000000000034,2.200000000000003
M,200 Back,17,18,Below Average (-0.5 ≤ z < 0),50,-0.26122867182221005,-0.2882436045388351,-0.495867204039419,-0.006639182227706107,-0.394999999999996,-0.6597999999999993,3.76899535154927,46.0,54.0,-2.487499999999997,1.615000000000009
M,200 Back,17,18,Bottom 15.9% (z < -1.0),34,-1.1993869260794128,-1.1891391081189369,-1.4146612937833611,-1.0018005729373838,0.8149999999999977,0.46088235294117946,3.839109400129042,58.82352941176471,41.17647058823529,-2.5224999999999937,2.992500000000007
M,200 Back,17,18,Top 6.7% (1.5 ≤ z < 2.0),21,1.6921923388090543,1.6925332642597957,1.5159338807765421,1.93356755793288,-0.0600000000000022,-0.2714285714285729,2.5506531109731507,47.61904761904761,52.38095238095239,-1.5499999999999972,1.529999999999987
M,200 Back,17,18,Top 2.5% (z ≥ 2.0),15,2.3163586540236034,2.2103990239336517,2.0314131622952214,3.253289977746908,0.0499999999999971,-0.6719999999999989,3.186837931241563,53.333333333333336,46.666666666666664,-2.5350000000000037,1.4550000000000054
M,100 Breast,15,16,Bottom 15.9% (z < -1.0),30,-1.150904480104901,-1.1271802258023205,-1.4020543446184215,-1.0044685656165564,2.9499999999999957,3.3443333333333314,1.443552754683928,100.0,0.0,2.429999999999996,3.8274999999999935
M,100 Breast,15,16,Average (0 ≤ z < 0.5),61,0.2920907659068219,0.3208173643896508,0.02140091353639557,0.49752215505714553,1.940000000000012,1.772786885245902,1.357677780101782,86.88524590163934,13.114754098360656,0.539999999999992,2.730000000000004
M,100 Breast,15,16,Lower (-1.0 ≤ z < -0.5),54,-0.7362299662030947,-0.7467740792264637,-0.9799262335794058,-0.5038049920586558,2.875,2.902962962962965,1.1990453450011807,100.0,0.0,1.827499999999997,3.729999999999997
M,100 Breast,15,16,Below Average (-0.5 ≤ z < 0),65,-0.2212283567262791,-0.21420547402026643,-0.489079592836364,-0.0031414185007551214,1.9599999999999935,1.9383076923076932,1.312996067989624,95.38461538461539,4.615384615384616,0.7000000000000028,2.780000000000001
M,100 Breast,15,16,Top 15.9% (1.0 ≤ z < 1.5),36,1.2262930702714694,1.211704017338274,1.012911127837338,1.479215436543229,1.7250000000000014,1.7436111111111117,1.495142417552734,86.11111111111111,11.11111111111111,0.5174999999999983,2.607499999999998
M,100 Breast,15,16,Top 2.5% (z ≥ 2.0),18,2.5672588235236407,2.554169579770493,2.0436890733977298,3.211904078366167,1.2650000000000006,0.9733333333333327,1.4985400302368357,83.33333333333334,16.666666666666664,0.30500000000000677,1.9325000000000045
M,100 Breast,15,16,Above Average (0.5 ≤ z < 1.0),54,0.7467631715233362,0.7478539418360959,0.5024306214645785,0.9834603293927614,1.1750000000000043,1.3627777777777783,1.3502310044700132,79.62962962962963,18.51851851851852,0.2849999999999895,2.407499999999999
M,100 Breast,15,16,Top 6.7% (1.5 ≤ z < 2.0),27,1.7097315626403342,1.6951879584701663,1.5086662349878128,1.9896959429159957,0.7199999999999989,0.6270370370370363,1.2482841996407315,77.77777777777779,22.22222222222222,0.29500000000000165,1.4650000000000034
M,100 Breast,16,17,Below Average (-0.5 ≤ z < 0),59,-0.23107231863165906,-0.22475659525307673,-0.49387658588491534,-0.0022150645382892115,0.9899999999999948,1.3667796610169505,1.2823884504671004,86.4406779661017,13.559322033898304,0.36999999999999744,2.2850000000000037
M,100 Breast,16,17,Average (0 ≤ z < 0.5),58,0.21256338952366463,0.17116031404184304,0.013311088767394494,0.4946218412435746,1.134999999999998,1.046896551724137,1.0659433362965431,82.75862068965517,17.24137931034483,0.480000000000004,1.8274999999999895
M,100 Breast,16,17,Lower (-1.0 ≤ z < -0.5),50,-0.7319442699053919,-0.713830424382095,-0.9907134916667791,-0.5042273547553761,1.5949999999999989,1.750000000000001,1.1505841994395725,100.0,0.0,0.8350000000000009,2.3974999999999973
M,100 Breast,16,17,Above Average (0.5 ≤ z < 1.0),49,0.7311052239063264,0.7637418318754132,0.5101479945492583,0.9811079781549777,0.5,0.7726530612244901,1.5022945382425799,67.3469387755102,32.6530612244898,-0.3900000000000005,2.1000000000000085
M,100 Breast,16,17,Top 2.5% (z ≥ 2.0),17,2.6478862006768424,2.5958279219460243,2.1041664005993908,3.3566094339244965,0.6300000000000026,0.525294117647058,1.216349976953997,64.70588235294117,35.294117647058826,-0.1600000000000037,1.039999999999992
M,100 Breast,16,17,Top 15.9% (1.0 ≤ z < 1.5),42,1.1926826228046454,1.1881233555640889,1.0018095158958917,1.4727694995016112,1.2050000000000054,0.981904761904761,1.4157485620440173,76.19047619047619,23.809523809523807,0.5000000000000036,1.7199999999999918
M,100 Breast,16,17,Bottom 15.9% (z < -1.0),33,-1.163539965837108,-1.1615011780292925,-1.3529904021327126,-1.0010642605372326,2.25,2.557272727272725,1.086973202890326,100.0,0.0,1.5899999999999892,3.519999999999996
M,100 Breast,16,17,Top 6.7% (1.5 ≤ z < 2.0),28,1.7130552054228976,1.7056617990868594,1.5089971905482016,1.9851325585891515,0.41999999999999454,0.38214285714285595,1.372615743604829,57.14285714285714,42.857142857142854,-0.29249999999999327,1.0050000000000008
M,100 Breast,17,18,Lower (-1.0 ≤ z < -0.5),48,-0.7566553114178843,-0.7941611297175345,-0.995916566088054,-0.5199806649063156,0.07999999999999824,0.1254166666666663,1.4197020789783878,56.25,43.75,-0.7875000000000014,1.0975000000000001
M,100 Breast,17,18,Above Average (0.5 ≤ z < 1.0),35,0.7637160126599564,0.7836698470262677,0.5146625985322442,0.9750788507624036,-0.0400000000000062,-0.1805714285714292,1.344249005115905,48.57142857142857,51.42857142857142,-0.6300000000000026,0.8149999999999977
M,100 Breast,17,18,Top 15.9% (1.0 ≤ z < 1.5),32,1.227596472245378,1.2337396666220435,1.0061181486655615,1.4924004824816834,0.3500000000000014,0.006562500000000915,1.611960392997839,68.75,31.25,-0.2699999999999924,0.9600000000000009
M,100 Breast,17,18,Average (0 ≤ z < 0.5),48,0.22313030399044323,0.2275490929280477,0.01803383208173875,0.49396973326347715,0.025000000000005698,-0.15354166666666647,1.587604969736035,50.0,50.0,-0.9525000000000006,0.9500000000000028
M,100 Breast,17,18,Bottom 15.9% (z < -1.0),45,-1.1768641768271948,-1.176979137189799,-1.3476952756571605,-1.001089782405242,0.5400000000000063,0.8717777777777761,1.8441683327468164,66.66666666666666,33.33333333333333,-0.5,1.970000000000013
M,100 Breast,17,18,Top 2.5% (z ≥ 2.0),14,2.5104155506149817,2.3201150932325323,2.0407614121041213,3.4064905198430204,-0.29499999999999815,0.038571428571428,1.0279998411815965,42.857142857142854,57.14285714285714,-0.7525000000000013,0.75
M,100 Breast,17,18,Below Average (-0.5 ≤ z < 0),54,-0.23190915628041098,-0.24321359193649894,-0.4941145833203531,-0.018178682138614666,-0.05000000000000425,-0.05222222222222262,1.6200499154023194,48.148148148148145,51.85185185185185,-0.9899999999999984,0.9049999999999976
M,100 Breast,17,18,Top 6.7% (1.5 ≤ z < 2.0),13,1.709675567803782,1.7045023514865902,1.518266564067646,1.9942024652493844,-0.5399999999999991,-0.9253846153846149,1.6315477096898152,15.384615384615385,84.61538461538461,-1.2000000000000028,-0.1499999999999985
M,200 Breast,15,16,Average (0 ≤ z < 0.5),68,0.26287724798799195,0.2696880746070427,0.008209089323943649,0.4925723757155168,3.069999999999993,3.431470588235295,3.7071053654180663,85.29411764705883,14.705882352941178,1.5174999999999912,5.434999999999995
M,200 Breast,15,16,Above Average (0.5 ≤ z < 1.0),41,0.709785140917837,0.6816863281711874,0.5215183888464827,0.9614977884372368,3.359999999999985,2.567317073170731,4.095904572291485,73.17073170731707,26.82926829268293,-0.450000000000017,5.629999999999996
M,200 Breast,15,16,Lower (-1.0 ≤ z < -0.5),49,-0.7239478224010458,-0.7328088468288964,-0.997182433425087,-0.5012407417811308,5.600000000000023,5.765714285714285,3.794490097765552,97.95918367346938,2.0408163265306123,2.6500000000000057,7.949999999999989
M,200 Breast,15,16,Top 15.9% (1.0 ≤ z < 1.5),41,1.2425800492797612,1.2413092487032806,1.0174600804904443,1.496034164255818,1.6299999999999957,1.513414634146343,3.6887076259890446,65.85365853658537,34.146341463414636,-0.8899999999999864,4.469999999999999
M,200 Breast,15,16,Below Average (-0.5 ≤ z < 0),60,-0.23902202505135298,-0.22528874993254877,-0.4935218049462069,-0.0014395817197098224,3.4849999999999994,3.8394999999999984,3.5962042141680435,83.33333333333334,16.666666666666664,1.605000000000004,5.810000000000009
M,200 Breast,15,16,Top 2.5% (z ≥ 2.0),21,2.49995541332201,2.4126579134032102,2.1135491110498483,3.3061248520458255,2.289999999999992,1.733333333333335,3.012874490982437,71.42857142857143,28.57142857142857,-0.3700000000000045,4.02000000000001
M,200 Breast,15,16,Bottom 15.9% (z < -1.0),39,-1.183228603292522,-1.1747179806283745,-1.4236536935547175,-1.0010419018425516,5.589999999999975,6.879999999999998,4.316943957037791,100.0,0.0,4.625,7.739999999999995
M,200 Breast,15,16,Top 6.7% (1.5 ≤ z < 2.0),19,1.7301413932624383,1.71409412984246,1.5249801773867893,1.9996947927347035,3.1200000000000045,2.694210526315789,4.368525363370977,78.94736842105263,21.052631578947366,0.5949999999999989,5.284999999999997
M,200 Breast,16,17,Above Average (0.5 ≤ z < 1.0),48,0.7445981806217944,0.7435676462530956,0.5038494977189701,0.9737731698453936,1.2900000000000063,1.4197916666666626,4.0209298725457225,66.66666666666666,33.33333333333333,-1.3275000000000148,4.922499999999986
